x_m,y_m,s_m,kappa_radpm,vx_mps
5.756379178031736,45.46858736835089,268.89279838703885,-0.00016316487767346872,8.0
5.70326402576811,45.553314198579,268.9927957088637,-0.00017264183540865446,8.0
5.650149535185091,45.63803903168527,269.09279303068854,-0.00018116906048649395,8.0
5.597035234771605,45.722761124278044,269.1927903525134,-0.0001887382682871435,8.0
5.543920819326384,45.807479680659476,269.2927876743383,-0.00019531552841335674,8.0
5.490801930705864,45.89220055465808,269.39278499616313,-0.00020084786503522366,8.0
5.437678135341553,45.97692338266183,269.492782317988,-0.0002052708259966552,8.0
5.3845493048931425,46.061647314163174,269.5927796398128,-0.00020851851732944587,8.0
5.3314148086392015,46.14637233131457,269.69277696163766,-0.00021053262338528538,8.0
5.27827465320509,46.2310975867017,269.79277428346256,-0.00021126675390655442,8.0
5.225129063740044,46.31582211789613,269.8927716052874,-0.00021069016165590652,8.0
5.171978448018449,46.40054490469219,269.99276892711225,-0.00020879049182033198,8.0
5.118823396439824,46.48526486910697,270.0927662489371,-0.0002055740643514099,8.0
5.065664682028836,46.569980875380296,270.192763570762,-0.00020106491448487355,8.0
5.012503260435284,46.654691729974765,270.29276089258684,-0.0001953013955571765,8.0
4.95934077231523,46.7393953489157,270.3927582144117,-0.00018833243995225126,8.0
4.906178403603084,46.824090420017995,270.49275553623653,-0.0001802134028577373,8.0
4.853017304334524,46.90877568833334,270.5927528580614,-0.0001709987356612373,8.0
4.799851975419727,46.99346057765937,270.6927501798863,-0.0001607348820591664,8.0
4.746683149558407,47.078145108757724,270.7927475017111,-0.00014945561322706656,8.0
4.6935119736926865,47.16282929355658,270.89274482353596,-0.0001371777053360235,8.0
4.640339592357208,47.247513798706194,270.9927421453608,-0.000123897036282204,8.0
4.587167147679131,47.33219994557895,271.09273946718565,-0.00010958785616292974,8.0
4.533995779378122,47.41688971026931,271.19273678901055,-9.420324708028553e-05,8.0
4.480826624766364,47.50158572359386,271.2927341108354,-7.767872699022159e-05,8.0
4.4276674678740555,47.58628059234539,271.39273143266024,-5.9936579982841596e-05,8.0
4.37451985853437,47.670976981074745,271.4927287544851,-4.0890541445349225e-05,8.0
4.321384929930593,47.75567821788837,271.59272607631,-2.0450405998343132e-05,8.0
4.2682657862377225,47.84038420935595,271.69272339813483,1.4736051970752357e-06,8.0
4.215162999048379,47.92509737767021,271.7927207199597,2.496961856615298e-05,8.0
4.162076354205837,48.009819516221356,271.8927180417845,5.01236122788952e-05,8.0
4.109004949140247,48.09455163419142,271.99271536360936,7.701927900414896e-05,8.0
4.055947192868638,48.179293956554226,272.09271268543426,0.00010573781418588898,8.0
4.002900805994925,48.264045924075404,272.1927100072591,0.00013635845906651044,8.0
3.949862820709906,48.34880619331239,272.29270732908395,0.00016895867064982967,8.0
3.8968276097995447,48.43357605815117,272.3927046509088,0.00020361463470842435,8.0
3.843791390219068,48.51835351264646,272.49270197273364,0.00024039820068117544,8.0
3.7907504762599373,48.603136395447336,272.59269929455854,0.0002793576548768824,8.0
3.737706575050466,48.68791417472507,272.6926966163834,0.00032049343413128754,8.0
3.6846569008796344,48.77268480525128,272.79269393820823,0.00036373420828358314,8.0
3.6315992210136407,48.85744695899664,272.8926912600331,0.00040891260456240507,8.0
3.578532039593089,48.9421997313798,272.992688581858,0.00045574449702989967,8.0
3.5254545976329745,49.02694264126743,273.0926859036828,0.0005038244487168043,8.0
3.4723668730226946,49.111675630974126,273.19268322550766,0.0005526295619795058,8.0
3.4192695805260547,49.19639906626246,273.2926805473325,0.0006015388055178759,8.0
3.3661587789444085,49.28112210682075,273.39267786915735,0.0006498572207877541,8.0
3.313035756792844,49.365845849184964,273.49267519098225,0.0006968436903794626,8.0
3.2599019864836327,49.45057109613996,273.5926725128071,0.0007417528996697839,8.0
3.2067627949435513,49.53529230155273,273.69266983463194,0.0007838772685408975,8.0
3.1536192402667185,49.62000961959105,273.7926671564568,0.0008225734346239571,8.0
3.1004717086267113,49.7047229259699,273.89266447828163,0.0008572838767900525,8.0
3.0473200345366687,49.78943162626528,273.99266180010653,0.0008875549933206974,8.0
2.9941635008492997,49.87413465591427,274.0926591219314,0.0009130409985572983,8.0
2.941000838756892,49.95883048021493,274.1926564437562,0.0009335002306976717,8.0
2.8878302277913,50.04351709432635,274.29265376558106,0.0009487777265824528,8.0
2.8346454413094437,50.128198372186496,274.39265108740597,0.0009587837030637632,8.0
2.7814439698404687,50.21287201729363,274.4926484092308,0.0009634733617475801,8.0
2.728223424173637,50.29753554145978,274.59264573105565,0.000962832029038355,8.0
2.6749807364748746,50.38218784649907,274.6926430528805,0.0009568656643364587,8.0
2.6217143659100586,50.466827099889755,274.79264037470534,0.0009456050836291328,8.0
2.5684237009582738,50.55145206237685,274.89263769653024,0.000929114264676136,8.0
2.515109033376831,50.63606212931185,274.9926350183551,0.0009074973193926653,8.0
2.461771558201257,50.72065733065274,275.09263234017993,0.0008809001247745083,8.0
2.4084133737453084,50.80523833096397,275.1926296620048,0.000849509038812443,8.0
2.355037481600962,50.88980642941648,275.2926269838296,0.0008135441519789502,8.0
2.3016484652617475,50.97436216978563,275.3926243056545,0.000773250925557249,8.0
2.248250284499467,51.0589074647891,275.49262162747937,0.0007288934955551784,8.0
2.1948468730509356,51.143444268484316,275.5926189493042,0.0006807541914915623,8.0
2.1414385817897243,51.22797995967987,275.69261627112905,0.0006291365518120618,8.0
2.088028453759906,51.31251632430299,275.79261359295396,0.0005743738102323748,8.0
2.0346188375159744,51.39705461661435,275.8926109147788,0.0005168390004812744,8.0
1.9812112757501563,51.48159573547826,275.99260823660364,0.0004569534003090714,8.0
1.9278065052924214,51.56614022436261,276.0926055584285,0.0003951887647985858,8.0
1.8744044571104732,51.65068827133897,276.19260288025333,0.00033206553350576825,8.0
1.8210042563097406,51.735239709082514,276.29260020207823,0.00026814505052862514,8.0
1.7676078049966264,51.819788590120865,276.3925975239031,0.0002040194724649462,8.0
1.7142135072447677,51.904334204466636,276.4925948457279,0.0001403007272345461,8.0
1.6608196557551143,51.988876018402635,276.59259216755277,7.760418235639027e-05,8.0
1.6074228616920634,52.07341637309731,276.6925894893776,1.653257409519976e-05,8.0
1.5540220160366522,52.157955141429575,276.7925868112025,-4.2334082932455775e-05,8.0
1.500616724140257,52.24249245739559,276.89258413302736,-9.844627290163002e-05,8.0
1.4472072567859033,52.327028793573554,276.9925814548522,-0.00015129180569377365,8.0
1.393794550188254,52.41156496112376,277.09257877667704,-0.00020039735215813306,8.0
1.3403802059936167,52.49610210978858,277.19257609850195,-0.00024532774474946093,8.0
1.2869664912799323,52.58064172789249,277.2925734203268,-0.00028567952318135994,8.0
1.2335580200933345,52.66518276745639,277.39257074215163,-0.0003210731420126865,8.0
1.1801577920949577,52.74972698737279,277.4925680639765,-0.00035114896457363686,8.0
1.12676875800724,52.83427622399906,277.5925653858013,-0.0003755784829110936,8.0
1.073393175818662,52.91883314118293,277.6925627076262,-0.00039408055399349593,8.0
1.0200331727433116,53.003399186062225,277.79256002945107,-0.0004064433908871133,8.0
0.9666900583312041,53.08797537189942,277.8925573512759,-0.0004125478906212798,8.0
0.9133643130728284,53.17256229615076,277.99255467310076,-0.0004123871734367438,8.0
0.8600555883991394,53.25716014046633,278.0925519949256,-0.0004060708932179055,8.0
0.8067627066815488,53.34176867069008,278.1925493167505,-0.00039382142076920093,8.0
0.753483661231934,53.426387236859725,278.29254663857535,-0.0003759548118306181,8.0
0.7002163090365942,53.51101394571653,278.3925439604002,-0.0003528574640987252,8.0
0.6469578087966867,53.595647704905396,278.49254128222503,-0.00032496424945217643,8.0
0.5937053078179084,53.680287440140475,278.59253860404993,-0.00029274372829035797,8.0
0.5404592094397369,53.76492707989684,278.6925359258748,-0.0002566880759625857,8.0
0.48721720011794245,53.84956579320369,278.7925332476996,-0.00021731821751884566,8.0
0.4339774324082459,53.934203121304236,278.89253056952447,-0.00017519328398186098,8.0
0.3807385642516035,54.01883891520003,278.9925278913493,-0.00013091860515860524,8.0
0.32749975897419825,54.10347333565086,279.0925252131742,-8.514663196210784e-05,8.0
0.2742606852874527,54.188106853174816,279.19252253499906,-3.857499272836773e-05,8.0
0.22102151728802008,54.27274024804826,279.2925198568239,8.06147750628288e-06,8.0
0.16777967842400796,54.357379607544914,279.39251717864875,5.400011394291445e-05,8.0
0.11453581441246666,54.44202608814267,279.4925145004736,9.846314477254989e-05,8.0
0.06129061025573099,54.52668078386363,279.5925118222985,0.00014068551873826264,8.0
0.00805070751942815,54.611335079365155,279.69250914412333,0.00017994412726247502,8.0
-0.04518371250324835,54.695989440265926,279.7925064659482,0.00021558099829202816,8.0
-0.09841308461859527,54.780643873238205,279.892503787773,0.00024702510056408543,8.0
-0.15163840585816918,54.86529784031839,279.9925011095979,0.00027381082020581525,8.0
-0.20486123547879953,54.949950258907066,280.09249843142277,0.00029558135047120333,8.0
-0.2580836949625798,55.034599501769,280.1924957532476,0.0003120852115795712,8.0
-0.31130846801685924,55.11924339703311,280.29249307507246,0.00032315792009028404,8.0
-0.36454475713754336,55.20388893755724,280.3924903968973,0.00032870025771410426,8.0
-0.41779586677336833,55.28853349060207,280.4924877187222,0.00032865798085957764,8.0
-0.4710650474988443,55.3731743377389,280.59248504054705,0.00032300873730762913,8.0
-0.524353733005945,55.45780623091667,280.6924823623719,0.00031175421206873326,8.0
-0.5776640840994662,55.54242688429614,280.79247968419673,0.0002949271211476205,8.0
-0.6309972040579436,55.62703452119681,280.8924770060216,0.00027260159804342086,8.0
-0.6843531162151779,55.711627838543414,280.9924743278465,0.00024490212685286764,8.0
-0.7377307639602282,55.79620600686587,281.0924716496713,0.0002120052516763978,8.0
-0.7911280107374016,55.88076867029937,281.19246897149617,0.0001741385547962027,8.0
-0.8445416400462674,55.9653159465843,281.292466293321,0.00013157173435391254,8.0
-0.8979691723241884,56.04985095668869,281.3924636151459,8.460620622908472e-05,8.0
-0.9514063209509627,56.1343743329739,281.49246093697076,3.356714356371632e-05,8.0
-1.0048487768879066,56.21888667224786,281.5924582587956,-2.119812366224631e-05,8.0
-1.0582992516673304,56.30339954246623,281.69245558062045,-7.931780276611675e-05,8.0
-1.1117541417737584,56.38791385175348,281.7924529024453,-0.00014038544326661637,8.0
-1.1652102771592463,56.4724303700152,281.8924502242702,-0.00020394827928781265,8.0
-1.2186650647124324,56.55694995574825,281.99244754609504,-0.0002694980192276676,8.0
-1.2721164882585458,56.64147355604075,282.0924448679199,-0.00033646800067099525,8.0
-1.3255631085593957,56.726002206572055,282.1924421897447,-0.0004042350012061785,8.0
-1.3790040633133762,56.81053703161276,282.29243951156957,-0.0004721288564849155,8.0
-1.4324320465844758,56.895068272877005,282.39243683339447,-0.0005394442266927926,8.0
-1.485846644421056,56.97959692050135,282.4924341552193,-0.0006054533702901731,8.0
-1.5392475863405342,57.064124191432484,282.59243147704416,-0.0006694227756710747,8.0
-1.5926384785720853,57.14865748962615,282.692428798869,-0.0007306293823408134,8.0
-1.6460189849031097,57.23319819829111,282.7924261206939,-0.0007883689803138018,8.0
-1.699388561577302,57.3177476430457,282.89242344251875,-0.0008419624350938835,8.0
-1.7527465280797025,57.402307204068926,282.9924207643436,-0.0008907608801350806,8.0
-1.80609206713669,57.48687831610054,283.09241808616844,-0.0009341470290702048,8.0
-1.8594242247159902,57.57146246844097,283.1924154079933,-0.0009715346022049317,8.0
-1.9127419100266838,57.656061204951435,283.2924127298182,-0.0010023628699627521,8.0
-1.9660400188074403,57.74066993704479,283.392410051643,-0.0010260902826459515,8.0
-2.01931725248005,57.82529015144157,283.49240737346787,-0.001042192841561537,8.0
-2.072572383251356,57.90992344701349,283.5924046952927,-0.001050181224699967,8.0
-2.1258022071645417,57.994568060014004,283.69240201711756,-0.0010496236089622664,8.0
-2.1790060919561802,58.07922523091881,283.79239933894246,-0.0010401733880581728,8.0
-2.232184047795709,58.16389590806583,283.8923966607673,-0.001021597825973717,8.0
-2.285336705927041,58.24858071363598,283.99239398259215,-0.0009938019923432062,8.0
-2.3384653186685775,58.333279943653245,284.092391304417,-0.0009568339658193824,8.0
-2.3915717594131998,58.41799356798463,284.1923886262419,-0.0009108798854633274,8.0
-2.4446585226282807,58.50272123034019,284.29238594806674,-0.000856240573840366,8.0
-2.4977307000193414,58.58746561089132,284.3923832698916,-0.0007933029340890365,8.0
-2.550791432672993,58.67222605943015,284.4923805917164,-0.0007225136302897649,8.0
-2.603843840317468,58.75700189172969,284.59237791354127,-0.000644366819555294,8.0
-2.6568837254941515,58.84178079858552,284.69237523536617,-0.0005593994507997764,8.0
-2.709913807958795,58.92656192581847,284.792372557191,-0.0004682049471843604,8.0
-2.762936483831717,59.0113443755244,284.89236987901586,-0.0003714521043287338,8.0
-2.8159537870456854,59.09612714442045,284.9923672008407,-0.00026990169079547656,8.0
-2.8689673893459253,59.18090912384493,285.09236452266555,-0.00016440897949133537,8.0
-2.9219786002901316,59.2656890997574,285.19236184449045,-5.5921088437758455e-05,8.0
-2.9749883672484576,59.3504657527387,285.2923591663153,5.453901123879433e-05,8.0
-3.0280045925903636,59.43524928296828,285.39235648814014,0.00016589140293971785,8.0
-3.0810278992834004,59.52003833022155,285.492353809965,0.0002770207984183914,8.0
-3.1340588717430142,59.604831472620155,285.5923511317899,0.0003868096220730258,8.0
-3.1870938092878456,59.68962040433456,285.6923484536147,0.0004941715644460676,8.0
-3.240133434259197,59.77440369904279,285.79234577543957,0.0005980717901172194,8.0
-3.2931786978046325,59.85918006602168,285.8923430972644,0.0006975442233000164,8.0
-3.34623073618754,59.943948280323475,285.99234041908926,0.0007917061613500503,8.0
-3.399290870787146,60.028707182775854,286.09233774091416,0.0008797613730575161,8.0
-3.4523606080985,60.11345567998189,286.192335062739,0.0009609972573550237,8.0
-3.5054416397324832,60.198192744320075,286.29233238456385,0.0010347707157626002,8.0
-3.5585401275126105,60.282924297895455,286.3923297063887,0.0011004908715253048,8.0
-3.6116579953555608,60.36764944908096,286.49232702821354,0.0011576066858285043,8.0
-3.664797123487582,60.4523672364261,286.59232435003844,0.0012056163848590557,8.0
-3.7179572926446687,60.53707347004359,286.6923216718633,0.001244085396468087,8.0
